SK_ID_CURR,TARGET
200867,0.2892783
200869,0.30946293
200873,0.3117934
200876,0.05400291
200881,0.19097416
200883,0.07577612
200890,0.25605062
200895,0.21709253
200897,0.04982786
200899,0.28145918
200900,0.5648104
200907,0.34356388
200912,0.12611069
200926,0.14105503
200930,0.2130007
200971,0.022474231
200974,0.017515063
200979,0.16183652
200998,0.2729433
201008,0.8859153
201018,0.47107458
201026,0.25581497
201043,0.6466733
201049,0.15354326
201050,0.042295262
201061,0.46271425
201062,0.14610331
201072,0.109589376
201076,0.2589176
201077,0.054663822
201081,0.22926587
201084,0.6837153
201089,0.43544307
201092,0.13557607
201109,0.39768857
201110,0.53796893
201116,0.04343711
201122,0.1396592
201135,0.6299084
201143,0.05595677
201153,0.31514707
201159,0.09856026
201165,0.059114695
201187,0.47125238
201197,0.23211415
201218,0.12741895
201219,0.2097251
201231,0.08035006
201234,0.13991876
201243,0.7700378
201246,0.3151408
201254,0.08376386
201256,0.1743784
201262,0.58368635
201263,0.11152003
201272,0.25007027
201273,0.30051783
201281,0.5587222
201290,0.21702327
201294,0.16926678
201296,0.088233866
201320,0.06889361
201332,0.16077572
201342,0.15239926
201343,0.34455132
201347,0.033587586
201350,0.040720325
201351,0.78720635
201362,0.30640504
201363,0.3574895
201368,0.35905385
201373,0.13772684
201375,0.32292068
201378,0.10057116
201386,0.1809335
201387,0.1420702
201390,0.48514438
201393,0.39040345
201409,0.1627374
201442,0.094921164
201444,0.32886514
201447,0.7681347
201451,0.0560134
201474,0.18927509
201481,0.07507356
201491,0.098231025
201498,0.22336471
201499,0.4154787
201501,0.45419866
201502,0.2728441
201516,0.25853878
201517,0.1319758
201524,0.12746005
201526,0.4556603
201528,0.07748273
201532,0.24738571
201543,0.81793857
201544,0.112886555
201546,0.023573104
201552,0.044017415
201554,0.2065111
201556,0.2109091
201557,0.17796972
201559,0.11832639
201575,0.238937
201592,0.5211677
201593,0.29693115
201600,0.42635873
201630,0.6021063
201631,0.22954655
201635,0.10202791
201638,0.15858081
201642,0.5309526
201645,0.020093821
201660,0.015372355
201663,0.52196985
201665,0.099085175
201674,0.19338262
201675,0.16029659
201677,0.5838296
201688,0.4170972
201698,0.35601467
201706,0.1694812
201709,0.07721174
201710,0.554181
201718,0.23534687
201720,0.40440062
201727,0.027931444
201730,0.010637601
201732,0.1115077
201733,0.32313275
201736,0.7167584
201738,0.040287893
201744,0.071057536
201747,0.43275514
201751,0.6489231
201766,0.3580202
201777,0.16827868
201778,0.2376569
201785,0.5645665
201804,0.12783565
201808,0.16834964
201813,0.64372873
201815,0.054871894
201820,0.21381088
201825,0.24754713
201830,0.17527802
201838,0.043733265
201839,0.38729513
201845,0.523272
201849,0.072311684
201850,0.31395584
201853,0.0799559
201856,0.5342959
201873,0.08686485
201875,0.43611825
201906,0.671588
201907,0.2675968
201908,0.26765522
201909,0.3446494
201911,0.03851858
201927,0.069508895
201928,0.022708582
201937,0.17544506
201943,0.40432763
201946,0.4134235
201948,0.4324727
201949,0.62584895
201955,0.091875926
201962,0.48226002
201977,0.068145156
201996,0.15501265
201997,0.33060005
202004,0.12764436
202005,0.20151931
202006,0.26026604
202010,0.2376819
202020,0.12462855
202029,0.55765235
202033,0.32806525
202034,0.21184511
202040,0.5018076
202045,0.057017803
202048,0.2185294
202055,0.10428911
202058,0.18115881
202062,0.1801966
202073,0.30433604
202078,0.07551319
202079,0.2446154
202080,0.20085877
202085,0.309434
202090,0.14166577
202092,0.3144238
202114,0.017735286
202124,0.18382692
202133,0.1311756
202136,0.274181
202150,0.052610848
202156,0.03688595
202159,0.029239163
202165,0.19601089
202167,0.45505378
202168,0.4499694
202169,0.114260025
202170,0.2010026
202204,0.06997963
202209,0.35032874
202216,0.11161111
202220,0.19747098
202228,0.09741534
202229,0.35458118
202231,0.14394028
202232,0.16361956
202234,0.4806792
202252,0.39819804
202253,0.111979194
202272,0.032735266
202273,0.22848246
202292,0.19679473
202300,0.18871173
202302,0.12727611
202311,0.003629387
202316,0.66309917
202318,0.1638588
202324,0.6806412
202343,0.031040642
202344,0.9209723
202349,0.07503286
202351,0.69922113
202355,0.085162774
202379,0.19213948
202407,0.17277738
202409,0.45644996
202410,0.4919512
202422,0.28516743
202423,0.78275174
202435,0.28834155
202437,0.7202096
202438,0.13354005
202439,0.559227
202441,0.54580826
202444,0.14189744
202446,0.042353254
202450,0.34809038
202455,0.056474887
202457,0.10192568
202461,0.6918958
202463,0.35013774
202473,0.42860073
202478,0.44383013
202484,0.9498689
202490,0.3667729
202491,0.096386634
202492,0.30152312
202497,0.7969217
202508,0.049096107
202509,0.22321555
202510,0.18714218
202511,0.012312193
202514,0.14320803
202524,0.4404756
202527,0.43244594
202547,0.10426448
202554,0.09025678
202557,0.66314906
202568,0.9657607
202573,0.30072534
202587,0.0087640425
202599,0.15718243
202610,0.15683992
202613,0.26539522
202618,0.11520127
202621,0.04378156
202645,0.5425814
202646,0.15989268
202649,0.27677676
202653,0.1314353
202655,0.051518217
202656,0.35520205
202659,0.26467082
202661,0.39642683
202681,0.13824242
202688,0.47474214
202691,0.057495285
202692,0.17197804
202697,0.31736666
202698,0.25916526
202717,0.22577254
202720,0.50685984
202724,0.07764132
202725,0.043256834
202734,0.33989224
202740,0.18555987
202743,0.15017192
202746,0.09518326
202760,0.044092663
202761,0.18187979
202765,0.22006305
202769,0.5185327
202785,0.32199708
202793,0.6899742
202796,0.46090862
202805,0.026537774
202816,0.060770202
202823,0.24464503
202825,0.28173774
202829,0.2808141
202830,0.31119126
202848,0.2130065
202861,0.69613934
202862,0.63766503
202863,0.10774333
202879,0.18934196
202889,0.056905717
202894,0.7689412
202895,0.09254906
202897,0.21415244
202899,0.23130439
202900,0.07356021
202907,0.11572656
202927,0.72257036
202945,0.04782953
202951,0.049327135
202955,0.1997624
202960,0.2641987
202967,0.1666694
202972,0.09603381
202982,0.10423725
202993,0.4029385
202996,0.27354965
202998,0.114001006
203008,0.04694249
203026,0.3085928
203038,0.65415627
203044,0.0654098
203054,0.06177931
203070,0.6249389
203075,0.23270339
203082,0.07468692
203089,0.7983439
203090,0.038747065
203098,0.21431437
203108,0.20075703
203109,0.23419128
203113,0.3410345
203123,0.602473
203124,0.11130508
203128,0.22285163
203129,0.7999728
203131,0.9082401
203142,0.27710062
203154,0.41952187
203175,0.10369275
203176,0.36996967
203183,0.031849902
203185,0.18539454
203195,0.22877112
203201,0.06644862
203205,0.05147432
203218,0.31607622
203241,0.32511598
203244,0.39295653
203245,0.045375925
203253,0.4688622
203259,0.23011221
203264,0.44880947
203276,0.23600529
203283,0.17304319
203286,0.06937745
203288,0.010551017
203290,0.13902192
203298,0.58381194
203300,0.06454615
203312,0.14409412
203318,0.045845173
203331,0.6272329
203337,0.02902586
203339,0.07486309
203344,0.06344845
203348,0.5796479
203349,0.043839328
203350,0.35889524
203358,0.7723666
203366,0.18546781
203371,0.3609994
203377,0.2882754
203399,0.22464028
203402,0.11623278
203407,0.118683085
203410,0.26160207
203421,0.2715094
203428,0.23348996
203431,0.12314092
203433,0.5226709
203459,0.17063528
203460,0.53021556
203462,0.12901804
203470,0.2815029
203475,0.8443475
203476,0.09024106
203496,0.5721863
203518,0.03415345
203547,0.55920297
203549,0.20805113
203550,0.34448236
203552,0.116177276
203561,0.13447829
203564,0.17810325
203567,0.087605484
203575,0.038462453
203590,0.45466352
203591,0.048593625
203605,0.29993644
203606,0.07304546
203640,0.38395742
203643,0.20345289
203647,0.1031655
203648,0.052265048
203669,0.15157838
203671,0.009198295
203692,0.116660595
203695,0.36240616
203706,0.2767977
203713,0.1426348
203730,0.07121908
203736,0.28027588
203745,0.2565081
203751,0.17794271
203753,0.0439582
203755,0.082211316
203762,0.2818241
203769,0.48754495
203774,0.20522287
203796,0.3821158
203799,0.6901333
203806,0.32104772
203807,0.5203921
203810,0.12134249
203816,0.5772157
203821,0.66638684
203822,0.36177167
203850,0.03133888
203854,0.14737076
203862,0.3135611
203868,0.3220355
203869,0.33025393
203870,0.30414248
203876,0.1548241
203878,0.29720104
203889,0.4890046
203897,0.40123603
203905,0.2627129
203914,0.81011
203915,0.07559904
203950,0.35972404
203956,0.16509512
203957,0.11910808
203973,0.09809487
203975,0.23335762
203980,0.6228042
203997,0.48514354
204001,0.479207
204008,0.33794084
204017,0.044371795
204020,0.19524439
204021,0.18065786
204026,0.20686865
204027,0.059391316
204043,0.1250708
204047,0.015523966
204055,0.08006472
204059,0.033819877
204060,0.057617985
204061,0.07043107
204073,0.18867484
204076,0.34425467
204086,0.21725602
204088,0.21913701
204102,0.63163614
204116,0.12835151
204117,0.37505636
204121,0.11782283
204129,0.046554256
204139,0.07320141
204148,0.68394005
204149,0.18779996
204175,0.22663422
204181,0.8672828
204183,0.13099536
204187,0.52720255
204193,0.08457914
204194,0.5960913
204195,0.30628952
204196,0.13552628
204202,0.05762578
204206,0.13478947
204207,0.8351721
204214,0.2618274
204222,0.30952173
204226,0.06592179
204227,0.1520871
204228,0.16521814
204231,0.38468015
204232,0.760499
204235,0.25236446
204237,0.07905986
204239,0.098134026
204242,0.07696172
204254,0.12602031
204255,0.08863806
204259,0.2268526
204268,0.10324288
204280,0.06106332
204282,0.28513244
204307,0.11454909
204314,0.41203916
204318,0.16044411
204321,0.050893717
204330,0.30737397
204335,0.28390914
204339,0.25309333
204344,0.037747987
204350,0.67026234
204371,0.03362525
204372,0.32653385
204374,0.33478674
204383,0.2103263
204392,0.5230674
204403,0.1346362
204409,0.15361261
204416,0.47688857
204417,0.09341587
204437,0.48243624
204440,0.09341327
204445,0.19132237
204446,0.8275318
204449,0.655752
204468,0.61960024
204504,0.30577248
204506,0.15848403
204536,0.4700066
204539,0.506852
204601,0.10064045
204614,0.100619055
204616,0.067668036
204618,0.25887918
204623,0.26821777
204630,0.82319707
204636,0.14763315
204639,0.10919074
204642,0.47630778
204644,0.2792424
204648,0.11382456
204662,0.4509394
204673,0.08909022
204674,0.14893371
204681,0.7072184
204682,0.07446122
204683,0.24370512
204689,0.710153
204690,0.069822125
204707,0.2448229
204728,0.20611511
204736,0.26615417
204740,0.4011318
204749,0.6381858
204756,0.3866328
204771,0.09383599
204778,0.29945257
204808,0.10759506
204822,0.3654208
204827,0.5063479
204831,0.70310354
204836,0.29650396
204837,0.06749297
204843,0.3337269
204846,0.066482075
204847,0.11839254
204850,0.030122465
204852,0.07084398
204854,0.4465782
204856,0.67211765
204857,0.30285156
204863,0.52617323
204870,0.08314757
204885,0.26164964
204895,0.09125582
204905,0.10386084
204911,0.31019604
204927,0.29053816
204929,0.24319126
204941,0.5600249
204959,0.2085473
204962,0.103797056
204965,0.40148646
204970,0.42209968
204971,0.10143075
204972,0.75020766
205000,0.23422845
205011,0.1772613
205013,0.24434872
205014,0.94904685
205019,0.08079182
205043,0.12909272
205045,0.2683336
205054,0.09948232
205066,0.42955855
205069,0.027806718
205070,0.1402064
205071,0.07669015
205073,0.12905867
205077,0.24388412
205078,0.27529752
205088,0.17469272
205104,0.27286482
205107,0.039439034
205117,0.030123565
205118,0.23911712
205128,0.1451611
205134,0.28678355
205140,0.7337391
205141,0.84823316
205142,0.2450501
205153,0.64952934
205158,0.3652924
205169,0.048150703
205170,0.028700404
205183,0.08747199
205184,0.21184993
205197,0.19289863
205199,0.2513633
205204,0.106253214
205208,0.15013812
205209,0.29617053
205210,0.62724733
205216,0.20199165
205219,0.6340876
205222,0.45049065
205225,0.3425864
205235,0.12524375
205236,0.08025493
205241,0.18101771
205244,0.16792183
205251,0.26942277
205252,0.6891032
205258,0.071426906
205262,0.5203251
205264,0.03423038
205274,0.8613349
205277,0.57557553
205281,0.091419205
205306,0.033964854
205307,0.34174973
205323,0.16964318
205336,0.62936836
205337,0.22825663
205360,0.25912735
205363,0.5132705
205365,0.048722807
205367,0.5525294
205368,0.2837636
205375,0.09011936
205403,0.2665527
205411,0.3583097
205415,0.14853005
205429,0.2751948
205434,0.36603338
205445,0.11548456
205463,0.0826817
205471,0.10810578
205472,0.08850403
205479,0.15713009
205480,0.1850668
205493,0.125103
205503,0.4483891
205508,0.2975539
205524,0.25746053
205525,0.04065981
205526,0.44720563
205533,0.043737795
205542,0.1711184
205545,0.35105494
205552,0.20683318
205561,0.33216316
205563,0.027525023
205564,0.18545178
205565,0.15365814
205566,0.091375254
205569,0.042736404
205579,0.116211616
205585,0.47816187
205587,0.44956356
205588,0.17024876
205591,0.17068852
205594,0.28140053
205600,0.21148503
205608,0.14743192
205613,0.17913623
205618,0.32054034
205619,0.12614381
205623,0.15515924
205627,0.31717104
205628,0.21945024
205635,0.16499323
205638,0.085559726
205640,0.097593926
205641,0.3714259
205642,0.37657893
205643,0.19230865
205646,0.08860796
205655,0.10196717
205672,0.28639442
205678,0.50618994
205681,0.3806707
205682,0.16070542
205690,0.18275268
205693,0.1572793
205695,0.06822591
205724,0.07854128
205738,0.16957293
205741,0.17129819
205744,0.18853891
205750,0.30799377
205751,0.10846042
205752,0.04594552
205766,0.051423967
205773,0.23300692
205775,0.5778448
205776,0.20141026
205789,0.65386164
205793,0.77857655
205797,0.053151276
205798,0.34300885
205802,0.06473729
205806,0.5837752
205807,0.22208303
205815,0.08263486
205819,0.10261276
205821,0.5324022
205822,0.2967789
205831,0.8322157
205832,0.5731189
205836,0.23585488
205843,0.20446168
205862,0.24056453
205863,0.07475896
205866,0.12278622
205873,0.30893105
205877,0.006037298
205879,0.17084841
205880,0.3444922
205886,0.22883406
205898,0.25426215
205903,0.5893562
205907,0.5539809
205908,0.2645256
205909,0.11434254
205930,0.08005431
205931,0.04092437
205932,0.08228053
205951,0.1596627
205957,0.76524156
205960,0.1838086
205987,0.62400156
205994,0.15146859
205995,0.6231365
206006,0.19005132
206007,0.18682644
206013,0.009130787
206020,0.18054508
206030,0.12261121
206035,0.5587772
206038,0.34045687
206039,0.43019995
206061,0.3371936
206066,0.056090914
206068,0.07712876
206071,0.6343126
206076,0.023505256
206077,0.36087975
206091,0.46949068
206097,0.13481764
206101,0.23899193
206145,0.5990124
206147,0.5188243
206163,0.5659296
206171,0.095697425
206173,0.69535786
206174,0.8777855
206197,0.25985703
206198,0.51626706
206209,0.39097607
206211,0.3629303
206213,0.13473348
206246,0.19389977
206252,0.16927344
206253,0.71608406
206254,0.13230374
206257,0.44499436
206270,0.36143044
206283,0.08667871
206290,0.53303784
206291,0.14314966
206292,0.26956424
206307,0.11681949
206315,0.25135356
206319,0.3332709
206324,0.11740972
206326,0.45015192
206338,0.47668785
206339,0.02994973
206354,0.1179661
206359,0.122353405
206374,0.19987553
206377,0.24282986
206395,0.69572794
206403,0.40762874
206410,0.16166496
206413,0.070023976
206414,0.33666635
206418,0.11087442
206424,0.24614981
206427,0.09028851
206428,0.05280466
206429,0.18588462
206430,0.2391624
206447,0.04080195
206451,0.5273893
206465,0.24164921
206477,0.41866195
206484,0.27331823
206497,0.0055247988
206517,0.46003628
206533,0.15359989
206542,0.2390672
206557,0.23798545
206563,0.06388426
206564,0.29146582
206565,0.16195852
206582,0.4104206
206593,0.8096837
206605,0.32674855
206606,0.107497625
206621,0.30817026
206639,0.34044206
206640,0.2948039
206641,0.21463871
206645,0.04141215
206656,0.17692724
206666,0.20208853
206679,0.38325948
206681,0.34139058
206684,0.4033516
206686,0.25408393
206687,0.06524789
206697,0.11451329
206700,0.2278925
206702,0.13979727
206703,0.39225385
206708,0.27692398
206710,0.76895314
206721,0.22195773
206723,0.70216185
206735,0.3893062
206739,0.3635983
206742,0.73290807
206744,0.66476876
206747,0.45889178
206752,0.15609369
206774,0.060109522
206776,0.51610905
206792,0.052105166
206799,0.3273689
206805,0.14242375
206806,0.51989955
206809,0.41859266
206812,0.015197732
206814,0.032275185
206830,0.02299993
206831,0.023247484
206878,0.5814823
206905,0.39911652
206908,0.4659371
206910,0.5733072
206917,0.13375452
206920,0.44562855
206927,0.2664639
206933,0.061623245
206945,0.05822185
206968,0.23723675
206987,0.15339357
206989,0.108501025
207017,0.2625468
207027,0.19366828
207029,0.23349945
207030,0.8792784
207035,0.5692877
207040,0.2955195
207043,0.1770197
207054,0.27502847
207055,0.43283916
207059,0.14461958
207060,0.04569072
207062,0.34728712
207071,0.05633658
207073,0.5211894
207079,0.26318753
207100,0.12269457
207107,0.15640962
207129,0.1889403
207132,0.09462469
207139,0.07414766
207148,0.49584627
207153,0.08269226
207163,0.35950238
207164,0.079968065
207168,0.09488969
207171,0.008459235
207173,0.93457013
207174,0.11568957
207181,0.19106501
207182,0.18898472
207198,0.46934465
207201,0.027427174
207213,0.20133321
207234,0.11042074
207238,0.057686064
207256,0.26822996
207257,0.31242785
207264,0.44027227
207268,0.27584544
207275,0.2994494
207291,0.07917348
207296,0.060153715
207304,0.39110368
207308,0.294827
207314,0.0818029
207324,0.35077596
207332,0.09578773
207333,0.6811405
207339,0.16676758
207349,0.01695885
207351,0.029519817
207359,0.24019477
207361,0.40819314
207365,0.13361779
207369,0.35919365
207372,0.09248865
207377,0.5436001
207380,0.087146334
207394,0.07578082
207412,0.6388554
207423,0.5456576
207426,0.07382932
207427,0.06931513
207428,0.55530727
207430,0.22585328
207437,0.63084424
207440,0.5488405
207455,0.062541306
207456,0.440491
207471,0.3157231
207476,0.052869983
207483,0.078300014
207497,0.18672678
207506,0.025321795
207515,0.136824
207529,0.081997074
207533,0.28742486
207534,0.16959369
207541,0.10302822
207560,0.11700632
207561,0.22759539
207570,0.22259125
207600,0.23896126
207630,0.7348769
207633,0.0136377085
207634,0.03335694
207635,0.03299309
207660,0.11719584
207682,0.112009875
207684,0.054026198
207687,0.52913684
207706,0.5272316
207708,0.23548408
207713,0.18434082
207714,0.057296123
207718,0.050168615
207721,0.015996473
207724,0.06877647
207727,0.5287422
207731,0.3111093
207732,0.6618496
207734,0.15635724
207739,0.7971951
207744,0.0386004
207787,0.057056673
207792,0.62893206
207801,0.47154117
207811,0.38699362
207817,0.39458585
207818,0.26413533
207819,0.30857825
207830,0.7123915
207834,0.2618836
207841,0.6748856
207844,0.28430155
207849,0.23757598
207856,0.031688098
207865,0.09105637
207867,0.1457793
207873,0.47339872
207882,0.6489819
207887,0.2479807
207888,0.47822753
207889,0.09150067
207907,0.22604579
207921,0.4263192
207922,0.23401843
207928,0.17169768
207930,0.103034124
207940,0.28646088
207941,0.33685765
207956,0.4964758
207960,0.06722205
207961,0.072128035
207968,0.36734688
207971,0.41287193
207972,0.59748447
207975,0.20250551
207976,0.6232626
207979,0.16413184
207997,0.08562319
207999,0.5656635
208008,0.15431477
208027,0.46565816
208030,0.031829674
208033,0.44419405
208035,0.050759066
208040,0.21335332
208052,0.13523649
208067,0.16467579
208090,0.016092708
208100,0.13238591
208102,0.11704735
208110,0.2798205
208117,0.334171
208119,0.23129243
208123,0.21016605
208127,0.95377266
208136,0.10043919
208139,0.9683364
208140,0.40982896
208144,0.186332
208149,0.068882555
208156,0.3316075
208166,0.42684817
208168,0.05385074
208170,0.364046
208172,0.7433343
208178,0.03351196
208193,0.21963814
208195,0.14726278
208211,0.12995233
208213,0.21594517
208229,0.25341046
208231,0.05254129
208235,0.27073693
208238,0.12260317
208240,0.23294517
208249,0.06634341
208262,0.33856136
208263,0.05412341
208270,0.09851728
208288,0.16138671
208292,0.58973366
208302,0.03226986
208303,0.538459
208312,0.1186886
208317,0.08386347
208322,0.11267056
208331,0.2662887
208336,0.04622194
208337,0.5690711
208339,0.52336425
208346,0.27323443
208353,0.26007926
208358,0.12421496
208359,0.9061804
208360,0.07608522
208370,0.115506746
208373,0.011407628
208390,0.07671105
208391,0.13910256
208394,0.12463606
208396,0.014764071
208397,0.15210694
208398,0.43606138
208400,0.082229346
208410,0.16513596
208420,0.07668603
208421,0.66310257
208431,0.28451735
208450,0.1819276
208451,0.84091634
208455,0.47272077
208478,0.315351
208479,0.13241464
208482,0.50676817
208502,0.17985828
208516,0.25347733
208518,0.1963131
208534,0.049396925
208550,0.023087075
208551,0.04729612
208566,0.3882185
208567,0.05021411
208575,0.35598686
208576,0.24209698
208588,0.38522455
208590,0.20095558
208595,0.40580902
208619,0.13459761
208620,0.23497738
208627,0.7561024
208629,0.104209855
208642,0.10173562
208645,0.12744334
208661,0.29121244
208662,0.25044847
208679,0.042733528
208681,0.13340683
208689,0.24809717
208696,0.3450233
208701,0.13586101
208707,0.031050084
208719,0.3768478
208720,0.26135567
208730,0.18754624
208748,0.08135943
208753,0.21591733
208755,0.39278954
208769,0.023587095
208775,0.6889588
208785,0.1447883
208796,0.14599204
208806,0.5514501
208815,0.4967325
208830,0.2220194
208833,0.79285747
208837,0.19362153
208842,0.12353892
208860,0.17905271
208874,0.46139136
208886,0.11427971
208897,0.069467776
208898,0.5600512
208905,0.28985453
208907,0.041541874
208924,0.4189821
208925,0.037670564
208933,0.21655972
208941,0.2950332
208948,0.030711994
208960,0.5818645
208962,0.011601534
208963,0.035075523
208965,0.22389725
208973,0.26847464
208974,0.05155375
208986,0.19843107
208992,0.17809619
208995,0.06867485
209001,0.014160385
209006,0.3154175
209012,0.038626865
209022,0.33823493
209055,0.5009909
209056,0.23589687
209057,0.15443304
209060,0.08574657
209067,0.16967967
209071,0.035853144
209078,0.06814884
209080,0.22894545
209094,0.026885489
209097,0.14255935
209098,0.3554933
209101,0.13399526
209108,0.10887594
209109,0.33536264
209111,0.5205854
209116,0.764051
209117,0.8700495
209121,0.14559193
209126,0.0703397
209127,0.36549485
209141,0.22072664
209142,0.38651723
209159,0.14391516
209164,0.46418476
209168,0.567768
209177,0.30771604
209197,0.63983774
209202,0.3084238
209209,0.071347795
209211,0.45934662
209233,0.3476911
209234,0.052362848
209253,0.20490825
209260,0.04340534
209263,0.084978655
209268,0.17850782
209275,0.14282088
209288,0.49021363
209298,0.79707646
209305,0.11374488
209326,0.1952096
209340,0.21222927
209352,0.5574168
209362,0.57787365
209367,0.2237575
209369,0.033899024
209377,0.1588195
209387,0.25939855
209392,0.6000508
209393,0.066474885
209420,0.052786525
209423,0.48374084
209457,0.17548735
209458,0.27408323
209470,0.18013628
209479,0.2115881
209483,0.11819141
209488,0.58521944
209489,0.2226875
209497,0.09290843
209504,0.45712304
209510,0.058234993
209513,0.06385059
209547,0.044410434
209549,0.042047147
209556,0.07727225
209561,0.6242684
209565,0.22346263
209591,0.11684303
209595,0.24684824
209596,0.23579468
209608,0.13321169
209628,0.36139512
209643,0.54339856
209645,0.73477703
209651,0.21866156
209659,0.27454588
209660,0.445647
209661,0.5561027
209665,0.2267562
209682,0.021413192
209687,0.21071368
209689,0.1286698
209699,0.5209645
209705,0.60621125
209707,0.43092772
209713,0.044427726
209717,0.12531948
209718,0.34696996
209723,0.52332795
209727,0.092095576
209729,0.2994517
209739,0.13752331
209741,0.5834184
209744,0.6539411
209748,0.6098893
209749,0.27827737
209758,0.34724277
209761,0.28557786
209764,0.5914384
209772,0.12889335
209773,0.766198
209794,0.18008676
209795,0.89837605
209814,0.07397914
209828,0.33936903
209838,0.46648887
209839,0.2869326
209845,0.59259224
209855,0.09744362
209862,0.1519843
209869,0.667668
209872,0.20551376
209879,0.36615136
209881,0.057900842
209882,0.5632034
209893,0.21013601
209913,0.1660336
209918,0.119409375
209920,0.848594
209921,0.280172
209929,0.07475538
209943,0.09890489
209957,0.0071139378
209960,0.2451929
209962,0.066223964
209969,0.1281215
209980,0.06632779
209986,0.3299835
209989,0.1978552
209990,0.27237374
209991,0.016002027
210007,0.35998988
210016,0.40091488
210018,0.086840875
210019,0.41621244
210020,0.09983211
210036,0.21247871
210050,0.19619739
210080,0.062485833
210084,0.09932534
210089,0.70783573
210104,0.17143819
210129,0.3334158
210135,0.1753429
210137,0.0063203694
210140,0.41233307
210145,0.46660906
210146,0.071557865
210147,0.517693
210152,0.07141695
210157,0.26778498
210158,0.21708237
210164,0.09619096
210170,0.48776728
210171,0.06587669
210173,0.82101005
210174,0.10582387
210176,0.3268131
210190,0.014919007
210191,0.39044762
210195,0.822266
210196,0.11170185
210201,0.2583449
210211,0.59064317
210231,0.27353555
210239,0.31683844
210241,0.23277384
210242,0.21016078
210255,0.54140323
210278,0.6049787
210283,0.09381815
210284,0.84544855
210304,0.062475096
210307,0.07537125
210330,0.35962936
210332,0.1586342
210350,0.08818794
210379,0.047517873
210385,0.40442464
210401,0.10939032
210405,0.03500577
210413,0.18119857
210414,0.24137351
210415,0.63225365
210419,0.09182203
210429,0.0067610745
210467,0.5177706
210481,0.50022614
210482,0.6768751
210492,0.13052976
210502,0.26317847
210523,0.014683041
210525,0.1010992
210529,0.76263195
210538,0.122524045
210543,0.13273749
210549,0.039545733
210551,0.5985317
210555,0.54036576
210558,0.5188599
210591,0.6902052
210597,0.12456859
210599,0.37284312
210610,0.61586905
210616,0.5478003
210618,0.47964093
210622,0.91823334
210639,0.43818298
210645,0.2273496
210650,0.17230937
210672,0.19227624
210676,0.21386203
210683,0.12412841
210697,0.91208184
210701,0.09821352
210706,0.6195209
210712,0.38173106
210717,0.25705975
210728,0.59511316
210729,0.10060408
210730,0.51029086
210731,0.05831763
210733,0.43149677
210735,0.23142537
210742,0.19718489
210748,0.20310278
210749,0.017593227
210758,0.38542464
210767,0.09611768
210769,0.13789256
210777,0.43834883
210789,0.051734976
210791,0.18754731
210794,0.27423826
210811,0.15015952
210814,0.11918876
210821,0.0640532
210833,0.11173996
210835,0.20538387
210859,0.06258695
210862,0.17613678
210870,0.24201635
210886,0.42147693
210893,0.36185375
210901,0.42319718
210906,0.76868254
210913,0.093963236
210953,0.48246464
210961,0.07941116
210962,0.47447506
210966,0.072008036
210983,0.3045534
211000,0.24512354
211025,0.068127066
211036,0.26804096
211043,0.5549604
211062,0.5931888
211076,0.19682272
211085,0.22814637
211096,0.016347848
211097,0.32047373
211098,0.49187052
211103,0.4732563
211108,0.08888961
211131,0.16980542
211135,0.46067855
211139,0.094454676
211146,0.084698945
211150,0.11742751
211158,0.28990495
211170,0.37559655
211177,0.20873185
211183,0.53915346
211187,0.4437566
211191,0.46264675
211194,0.54220617
211196,0.118180186
211203,0.0947829
211209,0.68857425
211210,0.48349604
211211,0.1443607
211232,0.027263809
211244,0.15592653
211263,0.30167252
211264,0.24150081
211270,0.15203008
211278,0.13648498
211292,0.25872386
211293,0.48592624
211295,0.18131323
211296,0.36384583
211308,0.26404268
211310,0.28739858
211312,0.14805081
211325,0.22767374
211326,0.05595312
211330,0.17703003
211333,0.24474695
211341,0.42356285
211342,0.874719
211350,0.1568785
211355,0.037089624
211357,0.64607054
211358,0.21962471
211362,0.12389131
211377,0.26285887
211378,0.8585277
211379,0.2906401
211384,0.111335166
211395,0.51528174
211398,0.053093363
211399,0.055315327
211417,0.31973124
211419,0.08944115
211420,0.08018893
211439,0.42278615
211442,0.17114605
211451,0.047872726
211457,0.47595772
211469,0.286316
211483,0.37699157
211505,0.16875148
211508,0.028122619
211509,0.07341573
211510,0.117920466
211526,0.6420214
211547,0.08815307
211548,0.06760274
211550,0.13129148
211551,0.13592058
211553,0.7606095
211562,0.2308819
211563,0.15475304
211564,0.27967265
211565,0.17339942
211571,0.6458569
211572,0.5718269
211577,0.21486902
211580,0.2789784
211609,0.021337155
211625,0.11668604
211635,0.63313806
211646,0.17231153
211660,0.14878564
211670,0.29601708
211672,0.13814032
211688,0.047655195
211694,0.05133213
211696,0.19106953
211711,0.48791572
211718,0.4489189
211732,0.003104119
211735,0.077219434
211736,0.27015916
211740,0.2753617
211741,0.29508528
211746,0.34731916
211751,0.08710858
211754,0.38581294
211770,0.13662687
211771,0.22643825
211787,0.04644895
211788,0.19565266
211802,0.098427884
211804,0.115533724
211810,0.27560252
211832,0.099436626
211839,0.51576006
211860,0.008581862
211863,0.7121162
211866,0.024572412
211869,0.498792
211872,0.34159982
211894,0.012620272
211901,0.09729158
211902,0.1093807
211903,0.35352784
211946,0.108787574
