SK_ID_CURR,TARGET
192872,0.47252724
192876,0.418239
192877,0.39454636
192897,0.45622206
192898,0.043340575
192903,0.13904823
192904,0.49780408
192905,0.07167144
192911,0.89605415
192920,0.2736421
192921,0.3529376
192922,0.7864521
192942,0.5979981
192946,0.82924783
192963,0.1899869
192978,0.44003808
192979,0.802121
192981,0.63084334
192991,0.47963056
192995,0.36416483
192998,0.6172799
193019,0.31125298
193027,0.2073191
193028,0.14699525
193032,0.20623219
193036,0.37776652
193044,0.1360126
193046,0.15831172
193049,0.079116695
193050,0.3959462
193054,0.15858331
193057,0.20704222
193060,0.6515927
193075,0.14836693
193088,0.057904966
193091,0.34991777
193112,0.23322903
193122,0.22245124
193123,0.63893324
193128,0.43409085
193133,0.16043706
193143,0.18251207
193150,0.5479027
193151,0.15169185
193160,0.81540805
193180,0.7667063
193198,0.2706937
193204,0.6415808
193207,0.1923516
193210,0.5717106
193225,0.37426755
193232,0.28500175
193248,0.4110346
193249,0.6930427
193262,0.2523531
193270,0.48405823
193273,0.37035063
193275,0.25565085
193286,0.098211095
193289,0.77479696
193290,0.16289918
193311,0.69885486
193321,0.1638247
193322,0.17746493
193340,0.5697019
193349,0.18660887
193368,0.592412
193369,0.35667685
193375,0.07038451
193385,0.69726443
193389,0.16922632
193394,0.42557007
193396,0.37181753
193398,0.09286514
193402,0.46474716
193409,0.1374359
193421,0.30037028
193426,0.102530845
193430,0.27899733
193436,0.7107107
193437,0.21354336
193440,0.22478923
193441,0.7697868
193449,0.3367377
193462,0.124486476
193464,0.23209961
193468,0.060241736
193474,0.1340001
193475,0.22640543
193479,0.6268538
193484,0.7072346
193488,0.46396387
193496,0.4589213
193507,0.36510184
193510,0.28320193
193512,0.13605285
193514,0.29531765
193515,0.67035574
193516,0.34549826
193520,0.06190951
193522,0.6105859
193541,0.15163022
193545,0.07095359
193549,0.5315737
193554,0.3033558
193558,0.8119833
193568,0.09923458
193569,0.75501364
193579,0.29822734
193587,0.14672217
193589,0.082833454
193613,0.26012367
193642,0.7258103
193643,0.4998092
193647,0.166575
193648,0.15257142
193663,0.461934
193664,0.5059969
193665,0.2106998
193672,0.36413637
193675,0.5282221
193686,0.58122265
193692,0.33947402
193706,0.17889953
193725,0.21115881
193726,0.3842636
193727,0.16930622
193733,0.20826162
193738,0.86137825
193739,0.10379723
193745,0.515279
193759,0.06242863
193767,0.49689916
193774,0.61732817
193776,0.07860072
193777,0.8010075
193787,0.75612974
193789,0.435393
193793,0.49646756
193805,0.123119384
193808,0.16276343
193816,0.25774598
193817,0.4272145
193821,0.74347717
193831,0.5416709
193832,0.11224902
193874,0.5671234
193879,0.1018126
193882,0.31350526
193910,0.17239717
193915,0.31066155
193916,0.49684712
193921,0.4674912
193924,0.76362556
193926,0.061826166
193927,0.21269622
193949,0.27139348
193954,0.67959064
193966,0.8604516
193970,0.34288794
193971,0.3286015
193975,0.13075377
193980,0.39196232
193982,0.70361537
193983,0.76715124
193987,0.44081315
193997,0.13011612
194000,0.63957113
194013,0.17016314
194014,0.79004633
194026,0.14054652
194039,0.44583613
194042,0.17430499
194054,0.3185317
194057,0.58803177
194058,0.23277031
194068,0.14204511
194071,0.41608036
194073,0.16737907
194075,0.39390525
194093,0.08911772
194098,0.6415201
194105,0.14097823
194106,0.7606732
194110,0.24403092
194128,0.5368647
194137,0.28695723
194149,0.2864982
194150,0.1959903
194155,0.61833787
194157,0.49244815
194158,0.2458883
194164,0.07503676
194165,0.47537327
194166,0.10297016
194170,0.24739999
194171,0.12788124
194177,0.31719753
194187,0.28732732
194188,0.2153762
194213,0.392964
194229,0.62563723
194230,0.47065502
194241,0.16643728
194243,0.33709934
194244,0.29787934
194276,0.2107835
194279,0.12197501
194280,0.26036444
194281,0.5381835
194291,0.10005915
194293,0.7740559
194306,0.15902089
194307,0.3772256
194308,0.123052284
194310,0.595435
194314,0.66240853
194326,0.71004367
194330,0.5716459
194338,0.40401146
194366,0.72827816
194370,0.11890318
194371,0.36901456
194379,0.13085145
194382,0.3477447
194383,0.7581206
194395,0.78231704
194402,0.2369817
194406,0.23689096
194408,0.7929468
194413,0.19308887
194414,0.11865711
194419,0.26419157
194423,0.7211022
194424,0.61795837
194429,0.23472811
194436,0.57023644
194468,0.111552276
194469,0.11014421
194478,0.16726919
194480,0.6552987
194484,0.18755984
194505,0.42463714
194514,0.29798368
194516,0.10793418
194523,0.65681076
194526,0.23249574
194533,0.13461071
194534,0.30183142
194536,0.30642176
194548,0.54911196
194552,0.61482507
194558,0.5339145
194561,0.5074595
194563,0.086385645
194569,0.45965484
194581,0.8809146
194586,0.19051802
194590,0.2456365
194598,0.29270238
194600,0.2410597
194603,0.14639705
194604,0.19570163
194605,0.29654738
194607,0.61246985
194610,0.30771196
194620,0.10551159
194627,0.50454795
194650,0.7405832
194652,0.30045158
194659,0.19869731
194660,0.6467872
194662,0.21698031
194665,0.20848638
194675,0.49709308
194677,0.4060853
194679,0.13202964
194691,0.84561706
194696,0.4071752
194713,0.5770745
194716,0.20674823
194717,0.47566336
194725,0.27024287
194732,0.15397988
194737,0.6943734
194738,0.66873574
194769,0.10000987
194791,0.14106604
194802,0.5837918
194806,0.537232
194810,0.100286394
194812,0.15624964
194813,0.19326659
194816,0.07444554
194827,0.17278107
194844,0.15248828
194856,0.22102526
194860,0.0965564
194866,0.22190793
194867,0.44626084
194877,0.6136443
194879,0.658411
194880,0.09313933
194881,0.055863906
194887,0.17756939
194900,0.19092672
194906,0.4848412
194907,0.3867111
194908,0.7150208
194914,0.2212195
194934,0.8055046
194955,0.6524716
194956,0.75067717
194965,0.13420147
194966,0.5381598
194980,0.32201523
194985,0.33190852
194986,0.5231905
194995,0.22754695
194999,0.2218156
195000,0.29244184
195010,0.61040014
195013,0.6376735
195044,0.27743787
195048,0.41083136
195050,0.91961324
195051,0.51093996
195055,0.6005423
195070,0.5347091
195074,0.726942
195075,0.4743247
195077,0.69770813
195081,0.09616416
195088,0.33598617
195089,0.23774977
195091,0.18867175
195096,0.8012909
195100,0.59115094
195103,0.36985645
195116,0.20215192
195117,0.5201634
195129,0.6007667
195151,0.08372352
195158,0.3654443
195164,0.64035493
195176,0.51159
195186,0.41462284
195187,0.4507159
195198,0.2490687
195201,0.30918813
195207,0.15062231
195214,0.48484948
195215,0.5711706
195234,0.33665767
195235,0.121079564
195239,0.42793867
195240,0.38611516
195253,0.3282596
195255,0.08050005
195280,0.37451184
195291,0.2044078
195293,0.5020088
195300,0.18221074
195306,0.28808233
195307,0.42206016
195322,0.39704886
195326,0.4028095
195330,0.043214582
195341,0.62773883
195343,0.25260848
195367,0.2083399
195369,0.31665617
195371,0.20814821
195372,0.15330839
195389,0.5736668
195415,0.06433819
195435,0.32710615
195439,0.28771457
195440,0.42464796
195444,0.13595055
195447,0.24885401
195450,0.18978412
195451,0.25855234
195456,0.4551851
195457,0.679937
195461,0.837824
195462,0.53255427
195463,0.30329248
195466,0.406055
195468,0.11944723
195469,0.5291742
195489,0.16111489
195495,0.21425098
195496,0.5522435
195504,0.5440873
195505,0.5920054
195506,0.3104206
195511,0.3740724
195518,0.3519749
195519,0.4960362
195529,0.2534202
195531,0.11546533
195546,0.36147928
195547,0.29978544
195552,0.42792758
195577,0.35636148
195579,0.2397639
195588,0.13379617
195597,0.6514391
195607,0.09565482
195617,0.19614501
195626,0.40311024
195632,0.8072834
195634,0.80833405
195635,0.120402806
195645,0.35511357
195648,0.27767944
195674,0.7189668
195691,0.1355884
195695,0.6438441
195703,0.68406004
195710,0.42506564
195711,0.22891493
195727,0.75107104
195729,0.110933214
195734,0.55322194
195739,0.48726103
195740,0.08295493
195746,0.6617253
195750,0.7111907
195769,0.6548831
195772,0.5583661
195785,0.14293694
195789,0.6693929
195793,0.5769092
195801,0.13790686
195803,0.21174896
195810,0.7296953
195818,0.35447246
195819,0.8161781
195823,0.43989733
195828,0.3771751
195836,0.19100763
195843,0.23680316
195858,0.44598046
195876,0.49366212
195890,0.53704387
195891,0.17208083
195900,0.21534416
195905,0.42977077
195910,0.58644855
195911,0.61304927
195912,0.2588854
195917,0.4973672
195918,0.49956122
195923,0.88472253
195937,0.81698227
195940,0.8305321
195945,0.23548323
195946,0.25383356
195948,0.51242876
195955,0.16184941
195957,0.59524745
195958,0.14227246
195959,0.8628644
195970,0.15249409
195974,0.05960205
195979,0.69165266
195990,0.6645396
196004,0.2951257
196007,0.6189802
196012,0.3554436
196019,0.33429897
196029,0.7764806
196034,0.5530559
196042,0.42916286
196066,0.8011987
196067,0.60175085
196071,0.528993
196074,0.6879905
196075,0.12685066
196079,0.13821013
196080,0.63007915
196082,0.26465642
196083,0.28787675
196085,0.76986736
196115,0.27883634
196118,0.77319235
196128,0.4278157
196149,0.43338844
196150,0.24423604
196162,0.55812794
196194,0.71120745
196198,0.24196745
196204,0.22908773
196206,0.32903394
196210,0.74886787
196220,0.5101236
196221,0.1674806
196230,0.15679877
196236,0.53462285
196242,0.36768726
196256,0.8483339
196261,0.8428519
196274,0.06981717
196281,0.21241799
196303,0.07546517
196305,0.57258725
196322,0.2611455
196343,0.12211789
196346,0.46375155
196354,0.16289361
196357,0.18243293
196359,0.05443128
196360,0.7206686
196361,0.0975256
196364,0.79424655
196371,0.24225247
196375,0.16578142
196377,0.20263837
196378,0.0819165
196381,0.22220188
196384,0.12062214
196385,0.5281978
196388,0.7904129
196394,0.6893344
196400,0.8559
196401,0.49139407
196404,0.5658956
196411,0.5210085
196436,0.43486223
196443,0.49578324
196444,0.4330122
196446,0.701593
196475,0.46952558
196476,0.534477
196486,0.1398449
196489,0.4518462
196492,0.380938
196498,0.72198445
196500,0.11871031
196505,0.66124934
196507,0.14432198
196510,0.20521954
196514,0.21323018
196530,0.21554682
196544,0.12608129
196551,0.36648476
196578,0.11540588
196585,0.44611153
196587,0.3008647
196588,0.7257158
196594,0.43347153
196598,0.1752606
196605,0.15197629
196618,0.18647344
196619,0.53063405
196623,0.45981172
196624,0.38315928
196643,0.49006882
196649,0.26711932
196650,0.20842858
196656,0.20424384
196663,0.8787655
196667,0.69267046
196669,0.6123366
196681,0.7913911
196717,0.43457738
196726,0.5937552
196728,0.15166812
196729,0.25045282
196731,0.76118803
196736,0.18089376
196738,0.1842104
196745,0.44039726
196747,0.20542063
196748,0.43965903
196753,0.12154331
196757,0.0884075
196760,0.3728063
196777,0.7751486
196788,0.25814858
196799,0.533152
196808,0.2001715
196819,0.15656419
196825,0.10805223
196826,0.7291724
196834,0.37638205
196841,0.7962865
196847,0.43459022
196849,0.29369745
196851,0.45588458
196867,0.08170707
196884,0.19407898
196889,0.6349439
196898,0.37031865
196901,0.06423534
196917,0.36918014
196930,0.8187744
196936,0.5144708
196956,0.11941026
196959,0.048341062
196962,0.37332645
196963,0.5220941
196971,0.5354026
196972,0.6378638
196977,0.16527674
196984,0.1361805
196985,0.7012497
197010,0.7589551
197029,0.6588757
197040,0.09625573
197058,0.625735
197060,0.34261048
197064,0.8273022
197075,0.43148068
197083,0.57493293
197102,0.84583175
197103,0.7180364
197107,0.58775747
197129,0.21695784
197135,0.5474462
197140,0.16131583
197150,0.39061758
197152,0.3083632
197153,0.5291641
197154,0.10739459
197156,0.7466044
197166,0.12201805
197167,0.15092233
197177,0.3358445
197178,0.27962625
197187,0.57954365
197191,0.11367691
197205,0.35103494
197206,0.81789565
197219,0.61148375
197224,0.13734591
197245,0.55005753
197246,0.5517187
197273,0.71774936
197275,0.1818949
197278,0.45968118
197288,0.313176
197290,0.6344051
197294,0.2549575
197295,0.21886806
197311,0.33566087
197314,0.62319523
197320,0.73694336
197321,0.7045995
197324,0.75953186
197327,0.31313115
197332,0.18571672
197333,0.71757436
197335,0.15354912
197348,0.18945746
197362,0.60682225
197363,0.84458095
197368,0.084737636
197378,0.45108986
197381,0.6245536
197384,0.18603168
197386,0.4885609
197393,0.32184854
197396,0.21827966
197400,0.5545172
197408,0.29736575
197412,0.27166322
197413,0.66712916
197415,0.13774085
197418,0.6750747
197427,0.100372195
197443,0.47104898
197448,0.20484883
197449,0.16824709
197470,0.31978267
197478,0.6635367
197482,0.51122946
197488,0.21335422
197491,0.5168007
197495,0.5389744
197498,0.7293554
197502,0.5882382
197507,0.44657844
197509,0.5690355
197510,0.29606357
197512,0.43946043
197513,0.23223452
197524,0.5459303
197525,0.31353498
197529,0.8895217
197533,0.21206835
197534,0.7590662
197540,0.66441655
197541,0.24195938
197559,0.17844066
197566,0.1522609
197582,0.090662435
197585,0.22030616
197587,0.3580673
197595,0.6103607
197598,0.1862278
197601,0.20972034
197603,0.27969104
197607,0.33596936
197611,0.5168955
197625,0.6657908
197631,0.2302366
197633,0.22015819
197638,0.30593833
197640,0.34671858
197644,0.05044098
197645,0.08000458
197646,0.60007995
197650,0.14651424
197657,0.40094906
197664,0.3593283
197668,0.20273025
197681,0.23026502
197682,0.23314144
197693,0.17188078
197695,0.2595939
197699,0.6528321
197709,0.13953768
197711,0.49424168
197715,0.10775867
197716,0.7089473
197722,0.68486094
197728,0.61042976
197729,0.40110987
197730,0.6503215
197744,0.27733266
197768,0.36712846
197770,0.10871301
197775,0.8584277
197788,0.21218473
197795,0.33081624
197806,0.5577927
197808,0.7785872
197812,0.6022843
197813,0.18851066
197822,0.052457083
197827,0.17567009
197828,0.13062799
197836,0.5343319
197857,0.16149881
197862,0.7387994
197872,0.48102286
197892,0.22634085
197903,0.3242702
197907,0.6469229
197908,0.49451563
197916,0.20727503
197921,0.17254597
197924,0.4045168
197930,0.27701506
197934,0.7546483
197942,0.38530388
197945,0.78447926
197958,0.15557149
197959,0.20252496
197967,0.44371173
197969,0.84507793
197978,0.6527045
197999,0.15768994
198001,0.7445167
198004,0.083628245
198007,0.22644828
198019,0.338276
198020,0.3708404
198024,0.38941556
198026,0.621658
198038,0.255919
198044,0.18540935
198050,0.6557981
198054,0.79408145
198055,0.46838313
198082,0.25538412
198094,0.18294777
198095,0.24553744
198099,0.22636199
198101,0.6112093
198102,0.20977142
198114,0.62320673
198125,0.5683046
198127,0.35399172
198128,0.15906483
198137,0.1403416
198141,0.11357308
198142,0.5286922
198155,0.50097
198179,0.71050787
198181,0.58674365
198184,0.31695208
198185,0.24336556
198186,0.24745718
198187,0.38704166
198193,0.15453057
198197,0.34738925
198209,0.18965842
198221,0.34529832
198225,0.27743247
198229,0.8143537
198237,0.7952178
198239,0.8361543
198247,0.23836517
198253,0.34283787
198272,0.12823345
198279,0.11922795
198282,0.20582688
198284,0.16318242
198285,0.17883173
198287,0.6604516
198294,0.47347057
198309,0.22526915
198312,0.69449353
198315,0.31080154
198323,0.46423563
198331,0.21392564
198333,0.8014363
198359,0.16788432
198370,0.63193136
198378,0.3538435
198379,0.81612813
198381,0.094355434
198383,0.1670443
198384,0.4472445
198385,0.18248978
198420,0.2757847
198421,0.4134889
198425,0.52632946
198427,0.5136711
198429,0.23108917
198437,0.26309642
198445,0.21079917
198452,0.1735274
198454,0.12744494
198487,0.10031027
198523,0.66781205
198528,0.64830697
198530,0.7146992
198539,0.027443822
198540,0.299308
198547,0.2264502
198566,0.3264625
198568,0.16294621
198569,0.6395461
198595,0.12588285
198600,0.50771993
198614,0.19326504
198617,0.4140488
198619,0.8894812
198627,0.35552102
198640,0.14932247
198655,0.5232022
198664,0.7800308
198665,0.10564335
198666,0.8640074
198670,0.18166965
198673,0.80130386
198680,0.4149088
198689,0.11596693
198690,0.5819077
198702,0.20944238
198703,0.10515781
198704,0.75050646
198714,0.6293343
198715,0.53083485
198717,0.09205532
198718,0.120460734
198720,0.6209544
198721,0.06903526
198730,0.18765892
198739,0.42473552
198754,0.21417177
198761,0.2594904
198772,0.086945914
198774,0.32664454
198775,0.58090675
198779,0.38331783
198783,0.21314149
198790,0.3371763
198794,0.5412879
198798,0.7373444
198799,0.29908088
198802,0.42394346
198806,0.35220438
198847,0.27073973
198854,0.7283531
198858,0.36109206
198859,0.19731148
198865,0.539222
198872,0.27668363
198874,0.28343806
198878,0.3753538
198883,0.33551136
198884,0.5004189
198891,0.30553246
198899,0.23475146
198907,0.47102556
198916,0.4542161
198917,0.5309402
198934,0.18513227
198937,0.12439192
198938,0.09817316
198941,0.43846843
198957,0.19049229
198966,0.264687
198984,0.12673633
198997,0.04481255
199001,0.5027827
199003,0.34702182
199009,0.48743498
199011,0.13746846
199013,0.4943755
199015,0.14725387
199024,0.4581646
199026,0.24014151
199027,0.81357855
199029,0.22118837
199030,0.51340604
199041,0.12973271
199048,0.5813311
199057,0.17117475
199058,0.14528601
199062,0.13883889
199067,0.23603553
199070,0.3187591
199075,0.20830977
199076,0.045281913
199092,0.36678052
199096,0.09819918
199104,0.75491136
199114,0.22905931
199115,0.073347814
199117,0.6741211
199126,0.5049776
199131,0.2900856
199141,0.119492896
199145,0.2649112
199150,0.6562749
199151,0.14547995
199153,0.057279177
199166,0.35305837
199167,0.39588955
199177,0.7449542
199182,0.20551135
199183,0.35226977
199185,0.052896902
199212,0.12582092
199213,0.5841806
199222,0.7665647
199229,0.17034699
199230,0.21201093
199242,0.7968296
199243,0.028759176
199246,0.37306145
199247,0.5465298
199249,0.2291715
199262,0.6881242
199263,0.13506153
199275,0.04638192
199276,0.6083665
199287,0.36327285
199298,0.14058931
199304,0.23741701
199307,0.15654424
199311,0.4768601
199316,0.06956782
199320,0.7179385
199321,0.47153315
199325,0.47249168
199326,0.7499209
199327,0.46835658
199334,0.18550116
199344,0.7190843
199345,0.287528
199352,0.47696248
199364,0.7474777
199378,0.07144792
199379,0.10929473
199387,0.093988374
199405,0.47823003
199418,0.57289094
199424,0.31220958
199425,0.12725016
199432,0.35826162
199433,0.4926506
199442,0.7770173
199446,0.19580123
199457,0.25216624
199458,0.50631374
199477,0.4302966
199522,0.35631874
199525,0.37223014
199533,0.4723075
199536,0.33101913
199537,0.1684224
199550,0.57064515
199560,0.32375678
199564,0.5994785
199575,0.616415
199580,0.08710286
199586,0.21368338
199597,0.21640475
199598,0.3664888
199604,0.31780034
199608,0.4368077
199609,0.53338486
199616,0.12580377
199625,0.15658657
199648,0.86604655
199650,0.35467923
199655,0.23105738
199663,0.21962675
199670,0.14030711
199673,0.35323763
199685,0.32452422
199696,0.19365062
199703,0.5917705
199704,0.36442092
199706,0.21580212
199727,0.36343694
199740,0.5614402
199746,0.4180979
199764,0.6666841
199766,0.69268256
199785,0.17694704
199786,0.27976322
199795,0.43246213
199797,0.4588465
199803,0.53666544
199804,0.5976262
199810,0.48650235
199815,0.5677879
199822,0.21383286
199824,0.23848471
199828,0.42533597
199833,0.3573781
199840,0.54152316
199844,0.20139468
199846,0.40084913
199858,0.4681002
199862,0.5311759
199865,0.668121
199866,0.4797156
199869,0.32385558
199870,0.21716505
199871,0.48355892
199878,0.30646166
199889,0.41227454
199891,0.22519226
199898,0.06222409
199903,0.06608305
199904,0.099811226
199924,0.66820294
199950,0.07360667
199954,0.3114329
199956,0.13824227
199962,0.78743476
199965,0.7900042
199971,0.2165292
199972,0.5613687
199988,0.7447254
199995,0.580675
199997,0.3691096
199998,0.18476163
199999,0.4337604
200011,0.4513055
200012,0.12999813
200016,0.08199145
200019,0.034100246
200030,0.3185083
200031,0.60151684
200032,0.21229182
200038,0.24775454
200043,0.14961623
200044,0.28775632
200045,0.6653436
200053,0.5946177
200057,0.25945753
200061,0.18499713
200064,0.3565608
200071,0.7513356
200084,0.64497095
200085,0.074992254
200086,0.31076577
200093,0.49689397
200095,0.2642479
200105,0.31889802
200111,0.3771824
200116,0.88471514
200125,0.8138999
200126,0.28788078
200157,0.332234
200173,0.8167878
200181,0.47908196
200185,0.1572042
200187,0.28578088
200193,0.18660633
200200,0.5740966
200202,0.16982657
200206,0.6737042
200207,0.16532572
200216,0.018872783
200229,0.5355474
200234,0.054236677
200241,0.47741085
200244,0.14844243
200258,0.6408431
200262,0.41156176
200268,0.7795152
200277,0.43460953
200286,0.066493765
200293,0.46312004
200299,0.5168711
200306,0.42528954
200335,0.41728908
200358,0.5885647
200366,0.08870226
200367,0.08385618
200370,0.11399882
200373,0.8118325
200374,0.31510985
200383,0.25937936
200387,0.43924257
200390,0.63803166
200391,0.24171425
200421,0.6809329
200437,0.178617
200442,0.1708302
200447,0.23205623
200460,0.42654163
200463,0.4913259
200467,0.8361326
200487,0.3443366
200488,0.35474217
200490,0.5862772
200493,0.2443872
200494,0.51938725
200501,0.5712724
200506,0.53437364
200516,0.08537105
200518,0.26535615
200520,0.5782039
200523,0.42959532
200524,0.19395828
200525,0.30514342
200534,0.45046064
200538,0.5427617
200552,0.15942936
200556,0.49638984
200557,0.6679285
200567,0.1895118
200568,0.1591052
200570,0.2270369
200572,0.50537956
200576,0.11630099
200585,0.41822666
200587,0.66128874
200588,0.4549112
200593,0.6387905
200594,0.20125122
200595,0.40251988
200603,0.78343487
200615,0.32474363
200624,0.62115973
200631,0.73719037
200632,0.09386227
200636,0.42769378
200638,0.28231138
200641,0.097972386
200650,0.42561907
200653,0.09836084
200657,0.68230706
200668,0.69740814
200669,0.33940843
200670,0.08833527
200676,0.30309194
200697,0.09511265
200710,0.42185518
200720,0.42822906
200729,0.09909769
200749,0.52755463
200753,0.78508836
200755,0.4513539
200756,0.4677304
200757,0.6787952
200768,0.2616153
200776,0.123160884
200799,0.5323851
200801,0.09236008
200810,0.69480354
200823,0.48066634
200832,0.7778443
200836,0.13687348
200838,0.16289712
200864,0.8572305
200867,0.41695428
200869,0.41644442
200873,0.6875986
200876,0.31261954
200881,0.30167964
200883,0.16428003
200890,0.51098305
200895,0.2152166
200897,0.17234312
200899,0.14771728
200900,0.3107211
200907,0.48851365
200912,0.16681433
200926,0.20713468
200930,0.63320446
200971,0.045732405
200974,0.21010146
200979,0.12530181
200998,0.653502
201008,0.7310706
201018,0.37656206
201026,0.1820256
201043,0.15402308
201049,0.23892775
201050,0.6123298
201061,0.51888484
201062,0.1503541
201072,0.14616287
201076,0.3374906
201077,0.44628993
201081,0.61415833
201084,0.7315363
201089,0.31019863
201092,0.068168536
201109,0.5092657
201110,0.50628567
201116,0.06468972
201122,0.61332625
201135,0.6739268
201143,0.14764553
201153,0.16509528
201159,0.38336152
201165,0.14669386
201187,0.7078605
201197,0.26668435
201218,0.4252968
201219,0.2479423
201231,0.1720183
201234,0.11036549
201243,0.13417247
201246,0.53321075
201254,0.2404899
201256,0.19448957
201262,0.9160105
201263,0.43451238
201272,0.69533896
201273,0.26047873
201281,0.33931193
201290,0.29793602
201294,0.3004417
201296,0.08670583
201320,0.09788683
201332,0.32386354
201342,0.5503947
201343,0.21624021
201347,0.57992435
201350,0.2165674
201351,0.7312067
201362,0.7776674
201363,0.67694986
201368,0.5679212
201373,0.17417158
201375,0.31249273
201378,0.35816216
201386,0.3706043
201387,0.22411796
201390,0.8201887
201393,0.7938885
201409,0.20476969
201442,0.4147917
201444,0.43652457
201447,0.5053786
201451,0.1582645
201474,0.5461614
201481,0.35388863
201491,0.08907842
201498,0.20462987
201499,0.6448438
201501,0.6019993
201502,0.17012508
201516,0.12584004
201517,0.43420452
201524,0.056813568
201526,0.6973429
201528,0.20410311
201532,0.24717939
201543,0.8823559
201544,0.41931382
201546,0.7351425
201552,0.4134518
201554,0.41461605
201556,0.29465598
201557,0.3701887
201559,0.3487858
201575,0.5970394
201592,0.5444736
201593,0.5921557
201600,0.33627078
201630,0.5452875
201631,0.3309099
201635,0.09892539
201638,0.37375873
201642,0.20590994
201645,0.042068094
201660,0.19628796
201663,0.503892
201665,0.1037062
201674,0.18757673
201675,0.14100194
201677,0.52567905
201688,0.7160079
201698,0.27390778
201706,0.097716555
201709,0.1736437
201710,0.33453152
201718,0.7622315
201720,0.68299174
201727,0.33125788
201730,0.24028811
201732,0.5640666
201733,0.24532722
201736,0.45646754
201738,0.21285714
201744,0.66956294
201747,0.4592607
201751,0.5173886
201766,0.69951797
201777,0.13188423
201778,0.3196504
201785,0.5962674
201804,0.2335973
201808,0.5946793
201813,0.73351824
201815,0.15088451
201820,0.44258568
201825,0.334482
201830,0.3002426
201838,0.09798775
201839,0.5561113
201845,0.6706183
201849,0.04445408
201850,0.26043865
201853,0.17713133
201856,0.34338638
201873,0.38579252
201875,0.07955221
201906,0.51953375
201907,0.41956234
201908,0.40184692
201909,0.63349724
201911,0.53910357
201927,0.06241359
201928,0.19513007
201937,0.22096501
201943,0.46821526
201946,0.4020901
201948,0.09741569
201949,0.38928652
201955,0.04883279
201962,0.49389797
201977,0.19392388
201996,0.16328068
201997,0.69982266
202004,0.46275306
202005,0.09918378
202006,0.23121184
202010,0.0794826
202020,0.56622547
202029,0.7473262
202033,0.27184492
202034,0.5083895
202040,0.69098467
202045,0.15641074
202048,0.17564149
202055,0.19522949
202058,0.21794552
202062,0.19831966
202073,0.5379641
202078,0.17134063
202079,0.7067844
202080,0.41333568
202085,0.66918993
202090,0.43629122
202092,0.5477537
202114,0.17351064
202124,0.14319405
202133,0.40694824
202136,0.38404694
202150,0.09423485
202156,0.09444464
202159,0.34897536
202165,0.06643981
202167,0.5622081
202168,0.3097683
202169,0.5612104
202170,0.72381973
202204,0.18490355
202209,0.16365081
202216,0.5051032
202220,0.49806395
202228,0.09612146
202229,0.28316566
202231,0.45186698
202232,0.061742872
202234,0.7506512
202252,0.7595998
202253,0.7022342
202272,0.23937643
202273,0.4749874
202292,0.16369069
202300,0.19214618
202302,0.47171614
202311,0.06847409
202316,0.2734967
202318,0.4212163
202324,0.27441826
202343,0.47032166
202344,0.56911415
202349,0.15121223
202351,0.653937
202355,0.12114937
202379,0.52831924
202407,0.038547605
202409,0.48570493
202410,0.23914552
202422,0.43807596
202423,0.57938194
202435,0.5660888
202437,0.86914665
202438,0.5297957
202439,0.72919106
202441,0.58078706
202444,0.14287706
202446,0.56805056
202450,0.33060837
202455,0.46249324
202457,0.091071896
202461,0.6364153
202463,0.5634834
202473,0.18606474
202478,0.21729773
202484,0.77201587
202490,0.30685204
202491,0.108710565
202492,0.82170916
202497,0.70034194
202508,0.3968137
202509,0.5518094
202510,0.1200565
202511,0.5375651
202514,0.17670538
202524,0.23058438
202527,0.42616206
202547,0.37390372
202554,0.1153092
202557,0.36472946
202568,0.5128775
202573,0.27119598
202587,0.095686615
202599,0.13503455
202610,0.2848933
202613,0.28191805
202618,0.7699285
202621,0.15919584
202645,0.5261257
202646,0.058217656
202649,0.47024763
202653,0.23340602
202655,0.18107279
202656,0.37493
202659,0.5903619
202661,0.2917384
202681,0.7142519
202688,0.45232862
202691,0.049309395
202692,0.067487694
202697,0.8564479
202698,0.6735364
202717,0.35090646
202720,0.72856647
202724,0.40132272
202725,0.58424205
202734,0.71121484
202740,0.11334918
202743,0.32560638
202746,0.0582029
202760,0.28379095
202761,0.24847943
202765,0.27798387
202769,0.23838815
202785,0.396026
202793,0.41465646
202796,0.47734538
202805,0.079578295
202816,0.24767229
202823,0.571672
202825,0.39849097
202829,0.09243173
202830,0.7674555
202848,0.4853448
202861,0.43610615
202862,0.6705601
202863,0.21567002
202879,0.60808176
202889,0.07516089
202894,0.68010354
202895,0.33162153
202897,0.122415
202899,0.08084257
202900,0.5075422
202907,0.24818636
202927,0.27040824
202945,0.19737244
202951,0.5020238
202955,0.16361701
202960,0.12147038
202967,0.59048826
202972,0.29446095
202982,0.60516506
202993,0.17848137
202996,0.21946052
202998,0.3286164
203008,0.21687438
203026,0.40748376
203038,0.7220489
203044,0.15694521
203054,0.10660471
203070,0.7540662
203075,0.13585357
203082,0.1824258
203089,0.20078154
203090,0.20671472
203098,0.64977217
203108,0.24530403
203109,0.25890836
203113,0.3589083
203123,0.25858662
203124,0.23094653
203128,0.6413871
203129,0.8123282
203131,0.8143334
203142,0.26146328
203154,0.4201381
203175,0.3499905
203176,0.41367286
203183,0.31109107
203185,0.13141882
203195,0.5013751
203201,0.41965407
